# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats results/04_markDuplicates/bam/APOE_3M_30.FCHJKY5BBXX_L5_IGGCTAC.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	3b1bbfd2	a4e52ca7	d9183468
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	109490350
SN	filtered sequences:	0
SN	sequences:	109490350
SN	is sorted:	1
SN	1st fragments:	54745175
SN	last fragments:	54745175
SN	reads mapped:	109490350
SN	reads mapped and paired:	109490350	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	109490350	# proper-pair bit set
SN	reads paired:	109490350	# paired-end technology bit set
SN	reads duplicated:	33320228	# PCR or optical duplicate bit set
SN	reads MQ0:	624158	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	12726140
SN	total length:	5582002138	# ignores clipping
SN	total first fragment length:	2791149195	# ignores clipping
SN	total last fragment length:	2790852943	# ignores clipping
SN	bases mapped:	5582002138	# ignores clipping
SN	bases mapped (cigar):	5556069147	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	1698864099
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	926.8
SN	insert size standard deviation:	1859.2
SN	inward oriented pairs:	54735022
SN	outward oriented pairs:	10153
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	89262	0	0	0	0	0	0	0	0	0	621549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1031055	0	0	0	0	53003308	0	0	0	0	1	0	0	0	0	0
FFQ	2	0	0	26861	0	0	0	0	0	0	0	0	0	728434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148628	0	0	0	0	52841122	0	0	0	0	130	0	0	0	0	0
FFQ	3	0	0	978	0	0	0	0	0	0	0	0	0	623289	0	0	0	0	0	0	0	0	0	64	0	0	0	0	1026454	0	0	0	0	9578874	0	0	0	0	43515516	0	0	0	0	0
FFQ	4	0	0	162	0	0	0	0	0	0	0	0	0	507994	0	0	0	0	0	0	0	0	0	38744	0	0	0	0	893247	0	0	0	0	3694943	0	0	0	0	49610085	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	448532	0	0	0	0	0	0	0	0	0	92068	0	0	0	0	710745	0	0	0	0	2328386	0	0	0	0	51165441	0	0	0	3	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	414668	0	0	0	0	0	0	0	0	0	113135	0	0	0	0	604061	0	0	0	0	2039121	0	0	0	0	4977104	0	0	0	46597086	0
FFQ	7	0	0	113	0	0	0	0	0	0	0	0	0	461892	0	0	0	0	0	0	0	0	0	122749	0	0	0	0	535133	0	0	0	0	1764446	0	0	0	0	4203481	0	0	0	47657361	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	334300	0	0	0	0	0	0	0	0	0	118577	0	0	0	0	488622	0	0	0	0	1731250	0	0	0	0	3877655	0	0	0	48194771	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	337950	0	0	0	0	0	0	0	0	0	144097	0	0	0	0	473381	0	0	0	0	1585390	0	0	0	0	3792926	0	0	0	48411431	0
FFQ	10	0	0	1714	0	0	0	0	0	0	0	0	0	300296	0	0	0	0	0	0	0	0	0	179334	0	0	0	0	429597	0	0	0	0	1467082	0	0	0	0	3614240	0	0	0	48752912	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	285735	0	0	0	0	0	0	0	0	0	191980	0	0	0	0	415158	0	0	0	0	1411388	0	0	0	0	3530053	0	0	0	48910861	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	309868	0	0	0	0	0	0	0	0	0	235291	0	0	0	0	425350	0	0	0	0	1439191	0	0	0	0	3500500	0	0	0	48834975	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	327327	0	0	0	0	0	0	0	0	0	296858	0	0	0	0	428857	0	0	0	0	1472506	0	0	0	0	3511234	0	0	0	48708393	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	320062	0	0	0	0	0	0	0	0	0	324341	0	0	0	0	411154	0	0	0	0	1455668	0	0	0	0	3490968	0	0	0	48742982	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	327265	0	0	0	0	0	0	0	0	0	333278	0	0	0	0	420899	0	0	0	0	1473570	0	0	0	0	3517717	0	0	0	48672446	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	317365	0	0	0	0	0	0	0	0	0	331864	0	0	0	0	422880	0	0	0	0	1471221	0	0	0	0	3504416	0	0	0	48697429	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	327820	0	0	0	0	0	0	0	0	0	340872	0	0	0	0	435380	0	0	0	0	1458223	0	0	0	0	3524929	0	0	0	48657951	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	333820	0	0	0	0	0	0	0	0	0	347226	0	0	0	0	464180	0	0	0	0	1424997	0	0	0	0	3558435	0	0	0	48616517	0
FFQ	19	0	0	1404	0	0	0	0	0	0	0	0	0	327614	0	0	0	0	0	0	0	0	0	369272	0	0	0	0	582542	0	0	0	0	1260345	0	0	0	0	3530021	0	0	0	48673977	0
FFQ	20	0	0	646	0	0	0	0	0	0	0	0	0	333131	0	0	0	0	0	0	0	0	0	403691	0	0	0	0	716202	0	0	0	0	1116987	0	0	0	0	3531188	0	0	0	48643330	0
FFQ	21	0	0	3628	0	0	0	0	0	0	0	0	0	338573	0	0	0	0	0	0	0	0	0	418760	0	0	0	0	771691	0	0	0	0	1060772	0	0	0	0	3559166	0	0	0	48592585	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	340120	0	0	0	0	0	0	0	0	0	423607	0	0	0	0	786589	0	0	0	0	1045989	0	0	0	0	3566876	0	0	0	48581994	0
FFQ	23	0	0	638	0	0	0	0	0	0	0	0	0	417462	0	0	0	0	0	0	0	0	0	426838	0	0	0	0	773850	0	0	0	0	1067912	0	0	0	0	3575231	0	0	0	48483244	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	358139	0	0	0	0	0	0	0	0	0	465740	0	0	0	0	858316	0	0	0	0	1065120	0	0	0	0	3634222	0	0	0	48363638	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	349187	0	0	0	0	0	0	0	0	0	427326	0	0	0	0	788864	0	0	0	0	1051442	0	0	0	0	3643549	0	0	0	48484807	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	437652	0	0	0	0	0	0	0	0	0	413104	0	0	0	0	765661	0	0	0	0	1026635	0	0	0	0	3541270	0	0	0	48560853	0
FFQ	27	0	0	280	0	0	0	0	0	0	0	0	0	468231	0	0	0	0	0	0	0	0	0	447181	0	0	0	0	801363	0	0	0	0	1049501	0	0	0	0	3584881	0	0	0	48393738	0
