# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/03_addRG/bam/APOE_3M_2.FCHJKY5BBXX_L1_ITTAGGC.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	cfc1c75e	c10e01a9	1bb4674f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	96405542
SN	filtered sequences:	0
SN	sequences:	96405542
SN	is sorted:	1
SN	1st fragments:	48202771
SN	last fragments:	48202771
SN	reads mapped:	96405542
SN	reads mapped and paired:	96405542	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	96405542	# proper-pair bit set
SN	reads paired:	96405542	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	610018	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	11705794
SN	total length:	4916140709	# ignores clipping
SN	total first fragment length:	2458071369	# ignores clipping
SN	total last fragment length:	2458069340	# ignores clipping
SN	bases mapped:	4916140709	# ignores clipping
SN	bases mapped (cigar):	4888629118	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	961.2
SN	insert size standard deviation:	1929.8
SN	inward oriented pairs:	48192978
SN	outward oriented pairs:	9793
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	151785	0	0	0	0	0	0	0	0	0	599037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1067590	0	0	0	0	46384355	0	0	0	0	4	0	0	0	0	0
FFQ	2	0	0	28005	0	0	0	0	0	0	0	0	0	547773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948544	0	0	0	0	46678315	0	0	0	0	134	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	648805	0	0	0	0	0	0	0	0	0	74	0	0	0	0	1099396	0	0	0	0	9008324	0	0	0	0	37446172	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	542175	0	0	0	0	0	0	0	0	0	33712	0	0	0	0	913152	0	0	0	0	3538556	0	0	0	0	43175176	0	0	0	0	0
FFQ	5	0	0	33	0	0	0	0	0	0	0	0	0	459740	0	0	0	0	0	0	0	0	0	97906	0	0	0	0	715269	0	0	0	0	2297497	0	0	0	0	44632320	0	0	0	6	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	431584	0	0	0	0	0	0	0	0	0	121781	0	0	0	0	624772	0	0	0	0	2054979	0	0	0	0	4948393	0	0	0	40021262	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	374003	0	0	0	0	0	0	0	0	0	146077	0	0	0	0	523812	0	0	0	0	1715872	0	0	0	0	4107639	0	0	0	41335368	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	321068	0	0	0	0	0	0	0	0	0	130609	0	0	0	0	483761	0	0	0	0	1584763	0	0	0	0	3710400	0	0	0	41972170	0
FFQ	9	0	0	1089	0	0	0	0	0	0	0	0	0	333050	0	0	0	0	0	0	0	0	0	180266	0	0	0	0	468181	0	0	0	0	1522726	0	0	0	0	3570895	0	0	0	42126564	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	304766	0	0	0	0	0	0	0	0	0	212541	0	0	0	0	433290	0	0	0	0	1433742	0	0	0	0	3478533	0	0	0	42339899	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	299234	0	0	0	0	0	0	0	0	0	219316	0	0	0	0	425235	0	0	0	0	1406691	0	0	0	0	3412581	0	0	0	42439714	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	305102	0	0	0	0	0	0	0	0	0	299815	0	0	0	0	418148	0	0	0	0	1381891	0	0	0	0	3367309	0	0	0	42430506	0
FFQ	13	0	0	3076	0	0	0	0	0	0	0	0	0	322169	0	0	0	0	0	0	0	0	0	334969	0	0	0	0	429063	0	0	0	0	1431897	0	0	0	0	3377154	0	0	0	42304443	0
FFQ	14	0	0	922	0	0	0	0	0	0	0	0	0	322231	0	0	0	0	0	0	0	0	0	336590	0	0	0	0	424668	0	0	0	0	1439395	0	0	0	0	3398295	0	0	0	42280670	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	313461	0	0	0	0	0	0	0	0	0	329583	0	0	0	0	423839	0	0	0	0	1413363	0	0	0	0	3373384	0	0	0	42349141	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	315494	0	0	0	0	0	0	0	0	0	334973	0	0	0	0	454973	0	0	0	0	1387087	0	0	0	0	3361536	0	0	0	42348708	0
FFQ	17	0	0	338	0	0	0	0	0	0	0	0	0	330896	0	0	0	0	0	0	0	0	0	354104	0	0	0	0	492870	0	0	0	0	1369981	0	0	0	0	3409146	0	0	0	42245436	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	330467	0	0	0	0	0	0	0	0	0	371484	0	0	0	0	579375	0	0	0	0	1252597	0	0	0	0	3417902	0	0	0	42250946	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	329010	0	0	0	0	0	0	0	0	0	384579	0	0	0	0	661047	0	0	0	0	1140612	0	0	0	0	3397647	0	0	0	42289876	0
FFQ	20	0	0	1278	0	0	0	0	0	0	0	0	0	328573	0	0	0	0	0	0	0	0	0	402667	0	0	0	0	712654	0	0	0	0	1099166	0	0	0	0	3405380	0	0	0	42253053	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	338127	0	0	0	0	0	0	0	0	0	416158	0	0	0	0	763712	0	0	0	0	1048461	0	0	0	0	3428856	0	0	0	42207457	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	335459	0	0	0	0	0	0	0	0	0	420484	0	0	0	0	775728	0	0	0	0	1034652	0	0	0	0	3423502	0	0	0	42212946	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	402178	0	0	0	0	0	0	0	0	0	426786	0	0	0	0	765904	0	0	0	0	1054447	0	0	0	0	3422739	0	0	0	42130717	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	355153	0	0	0	0	0	0	0	0	0	456600	0	0	0	0	834182	0	0	0	0	1053669	0	0	0	0	3485153	0	0	0	42018014	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	351308	0	0	0	0	0	0	0	0	0	432326	0	0	0	0	786496	0	0	0	0	1054250	0	0	0	0	3527285	0	0	0	42051106	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	444713	0	0	0	0	0	0	0	0	0	411343	0	0	0	0	753050	0	0	0	0	1026622	0	0	0	0	3440222	0	0	0	42126821	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	475074	0	0	0	0	0	0	0	0	0	444015	0	0	0	0	782770	0	0	0	0	1042933	0	0	0	0	3451872	0	0	0	42006107	0
FFQ	28	0	0	5	0	0	0	0	0	0	0	0	0	462036	0	0	0	0	0	0	0	0	0	442079	0	0	0	0	778101	0	0	0	0	1034430	0	0	0	0	3451454	0	0	0	42034666	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	477531	0	0	0	0	0	0	0	0	0	447976	0	0	0	0	782611	0	0	0	0	1036612	0	0	0	0	3453142	0	0	0	42004899	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	487340	0	0	0	0	0	0	0	0	0	458416	0	0	0	0	797763	0	0	0	0	1044827	0	0	0	0	3487728	0	0	0	41926697	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	490317	0	0	0	0	0	0	0	0	0	465483	0	0	0	0	805434	0	0	0	0	1052147	0	0	0	0	3506858	0	0	0	41882532	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	490010	0	0	0	0	0	0	0	0	0	461634	0	0	0	0	802136	0	0	0	0	1049145	0	0	0	0	3507733	0	0	0	41892113	0
FFQ	33	0	0	126	0	0	0	0	0	0	0	0	0	490889	0	0	0	0	0	0	0	0	0	463358	0	0	0	0	798939	0	0	0	0	1048105	0	0	0	0	3510946	0	0	0	41890408	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	490892	0	0	0	0	0	0	0	0	0	459573	0	0	0	0	793414	0	0	0	0	1043508	0	0	0	0	3502351	0	0	0	41913033	0
FFQ	35	0	0	735	0	0	0	0	0	0	0	0	0	504519	0	0	0	0	0	0	0	0	0	465154	0	0	0	0	804764	0	0	0	0	1055741	0	0	0	0	3516521	0	0	0	41855337	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	493696	0	0	0	0	0	0	0	0	0	459655	0	0	0	0	794982	0	0	0	0	1042594	0	0	0	0	3518076	0	0	0	41892140	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	505213	0	0	0	0	0	0	0	0	0	465092	0	0	0	0	804551	0	0	0	0	1050725	0	0	0	0	3526872	0	0	0	41847199	0
FFQ	38	0	0	44	0	0	0	0	0	0	0	0	0	503941	0	0	0	0	0	0	0	0	0	460925	0	0	0	0	798269	0	0	0	0	1045659	0	0	0	0	3516592	0	0	0	41872565	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	516032	0	0	0	0	0	0	0	0	0	470040	0	0	0	0	807881	0	0	0	0	1056563	0	0	0	0	3550829	0	0	0	41794817	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	514359	0	0	0	0	0	0	0	0	0	470907	0	0	0	0	808857	0	0	0	0	1052773	0	0	0	0	3543502	0	0	0	41803283	0
FFQ	41	0	0	627	0	0	0	0	0	0	0	0	0	522045	0	0	0	0	0	0	0	0	0	474052	0	0	0	0	816606	0	0	0	0	1061445	0	0	0	0	3566289	0	0	0	41749650	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	521603	0	0	0	0	0	0	0	0	0	476125	0	0	0	0	820324	0	0	0	0	1056881	0	0	0	0	3574838	0	0	0	41736372	0
FFQ	43	0	0	377	0	0	0	0	0	0	0	0	0	536713	0	0	0	0	0	0	0	0	0	479978	0	0	0	0	828499	0	0	0	0	1061532	0	0	0	0	3594947	0	0	0	41682393	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	541963	0	0	0	0	0	0	0	0	0	482673	0	0	0	0	839852	0	0	0	0	1061542	0	0	0	0	3612619	0	0	0	41644444	0
FFQ	45	0	0	1676	0	0	0	0	0	0	0	0	0	547363	0	0	0	0	0	0	0	0	0	485049	0	0	0	0	845132	0	0	0	0	1058469	0	0	0	0	3626186	0	0	0	41617833	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	545562	0	0	0	0	0	0	0	0	0	486749	0	0	0	0	846229	0	0	0	0	1059877	0	0	0	0	3638795	0	0	0	41603088	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	554816	0	0	0	0	0	0	0	0	0	486923	0	0	0	0	848505	0	0	0	0	1066390	0	0	0	0	3630473	0	0	0	41591768	0
FFQ	48	0	0	403	0	0	0	0	0	0	0	0	0	567225	0	0	0	0	0	0	0	0	0	492836	0	0	0	0	856976	0	0	0	0	1078040	0	0	0	0	3653175	0	0	0	41528682	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	570793	0	0	0	0	0	0	0	0	0	498991	0	0	0	0	860801	0	0	0	0	1093197	0	0	0	0	3680769	0	0	0	41471342	0
FFQ	50	0	0	29	0	0	0	0	0	0	0	0	0	575550	0	0	0	0	0	0	0	0	0	496914	0	0	0	0	857711	0	0	0	0	1134981	0	0	0	0	3641239	0	0	0	41467939	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	925423	0	0	0	0	0	0	0	0	0	678537	0	0	0	0	1101334	0	0	0	0	1316450	0	0	0	0	4184147	0	0	0	39966995	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	656589	0	0	0	0	0	0	0	0	0	1593316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1940602	0	0	0	0	44012250	0	0	0	0	14	0	0	0	0	0
LFQ	2	0	0	13773	0	0	0	0	0	0	0	0	0	1256406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401115	0	0	0	0	45531061	0	0	0	0	416	0	0	0	0	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	1175952	0	0	0	0	0	0	0	0	0	125	0	0	0	0	1309564	0	0	0	0	11330200	0	0	0	0	34386930	0	0	0	0	0
LFQ	4	0	0	4265	0	0	0	0	0	0	0	0	0	1005104	0	0	0	0	0	0	0	0	0	54022	0	0	0	0	1109642	0	0	0	0	4370709	0	0	0	0	41659029	0	0	0	0	0
LFQ	5	0	0	939	0	0	0	0	0	0	0	0	0	931206	0	0	0	0	0	0	0	0	0	129881	0	0	0	0	870351	0	0	0	0	2652393	0	0	0	0	43617997	0	0	0	4	0
LFQ	6	0	0	1461	0	0	0	0	0	0	0	0	0	862196	0	0	0	0	0	0	0	0	0	164268	0	0	0	0	735092	0	0	0	0	2289699	0	0	0	0	5192967	0	0	0	38957088	0
LFQ	7	0	0	9	0	0	0	0	0	0	0	0	0	854328	0	0	0	0	0	0	0	0	0	455983	0	0	0	0	521735	0	0	0	0	1960426	0	0	0	0	4523381	0	0	0	39886909	0
LFQ	8	0	0	40	0	0	0	0	0	0	0	0	0	783417	0	0	0	0	0	0	0	0	0	451209	0	0	0	0	491669	0	0	0	0	1796043	0	0	0	0	4019543	0	0	0	40660850	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	827166	0	0	0	0	0	0	0	0	0	499587	0	0	0	0	502295	0	0	0	0	1736746	0	0	0	0	4017655	0	0	0	40619322	0
LFQ	10	0	0	6	0	0	0	0	0	0	0	0	0	855248	0	0	0	0	0	0	0	0	0	478090	0	0	0	0	489596	0	0	0	0	1678334	0	0	0	0	3823986	0	0	0	40877511	0
LFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	758101	0	0	0	0	0	0	0	0	0	472427	0	0	0	0	464613	0	0	0	0	1693993	0	0	0	0	3748594	0	0	0	41065043	0
LFQ	12	0	0	2895	0	0	0	0	0	0	0	0	0	827865	0	0	0	0	0	0	0	0	0	484679	0	0	0	0	503428	0	0	0	0	1633986	0	0	0	0	3757499	0	0	0	40992419	0
